date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:05:32	5199/5199	---M--	200	added ('OK')	image/jpeg	etag:%22144f-5d655d49-116b284bd014d92f;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/t%e1%ba%a3i-xu%e1%bb%91ng-3-150x150.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/t%e1%ba%a3i-xu%e1%bb%91ng-3-150x150.jpg	(from http://dienthoai3.ninhbinhweb.info/category/review/)
16:05:32	5458/5458	---M--	200	added ('OK')	image/jpeg	etag:%221552-5d655d49-b8c0c04758fd6495;;;%22	http://dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/t%e1%ba%a3i-xu%e1%bb%91ng-1-150x150.jpg	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/uploads/2018/03/t%e1%ba%a3i-xu%e1%bb%91ng-1-150x150.jpg	(from http://dienthoai3.ninhbinhweb.info/category/review/)
16:05:34	123963/123963	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:05:32%20GMT	http://dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/xiaomi-mi-mix-2s-lo-anh-mat-lung-ro-net-ngoai-doi-thuc/index.html	(from http://dienthoai3.ninhbinhweb.info/category/review/)
16:05:34	1272/1272	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/uu-dai/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/uu-dai/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/uu-dai/)
16:05:34	666/666	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:34%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/276	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/276.json	(from http://dienthoai3.ninhbinhweb.info/category/uu-dai/)
16:05:36	29642/29642	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/)
16:05:36	663/663	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:36%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/278	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/278.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/)
16:05:37	819/819	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:37%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/303	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/303.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tin-tuc-cong-nghe/)
16:05:38	7727/7727	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tin-tuc-cong-nghe/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tin-tuc-cong-nghe/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tin-tuc-cong-nghe/)
16:05:39	813/813	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:38%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/307	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/307.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tu-van-mua-hang/)
16:05:39	1311/1311	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tu-van-mua-hang/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tu-van-mua-hang/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tu-van-mua-hang/)
16:05:40	787/787	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:40%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/306	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/306.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/hinh-nen/)
16:05:40	7573/7573	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/hinh-nen/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/hinh-nen/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/hinh-nen/)
16:05:41	829/829	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:41%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/304	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/304.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/danh-gia-san-pham/)
16:05:42	6879/6879	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/danh-gia-san-pham/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/danh-gia-san-pham/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/danh-gia-san-pham/)
16:05:42	793/793	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:42%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/305	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/305.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/tuyen-dung/)
16:05:44	1291/1291	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/dowload-rom/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/dowload-rom/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/dowload-rom/)
16:05:44	786/786	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:43%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/308	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/308.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/dowload-rom/)
16:05:45	808/808	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:45%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/309	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/categories/309.json	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/game-ung-dung/)
16:05:45	1317/1317	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/game-ung-dung/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/tin-tuc-2/game-ung-dung/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/category/tin-tuc-2/game-ung-dung/)
16:05:46	2790/2790	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/thay-man/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/thay-man/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/thay-man/)
16:05:47	1312/1312	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-iphone/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-iphone/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-iphone/)
16:05:47	1300/1300	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-lg/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-lg/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-lg/)
16:05:48	2823/2823	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-samsung/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-samsung/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-samsung/)
16:05:49	1306/1306	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-sony/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-sony/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/thay-man/thay-man-sony/)
16:05:49	1288/1288	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/sua-chua/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/)
16:05:50	1332/1332	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/dich-vu-phan-cung/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/sua-chua/dich-vu-phan-cung/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/dich-vu-phan-cung/)
16:05:50	1329/1329	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/dich-vu-phan-mem/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/sua-chua/dich-vu-phan-mem/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/dich-vu-phan-mem/)
16:05:50	15057/15057	---M-Z	200	added ('OK')	text/css	etag:%223ad1-5fc9f529-c919a24d467b38fc;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/css/select2.css?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/css/select26996.css	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:51	1361/1361	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/sua-chua-dien-thoai-iphone/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/sua-chua/sua-chua-dien-thoai-iphone/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/sua-chua-dien-thoai-iphone/)
16:05:51	1364/1364	---M-Z	200	added ('OK')	application/rss+xml	etag:%2290589fabefa283e4a776b91e9ca145e7%22	http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/sua-chua-dien-thoai-samsung/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/product-category/sua-chua/sua-chua-dien-thoai-samsung/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/product-category/sua-chua/sua-chua-dien-thoai-samsung/)
16:05:52	1363/1363	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:52%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/pages/21	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/pages/21.json	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:05:55%20GMT	http://dienthoai3.ninhbinhweb.info/?p=21	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index3965.html	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:55	2445/2445	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:55%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fgio-hang%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embeddd64.json	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:56	2561/2561	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:05:56%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fgio-hang%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed72ea	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:56	3278/3278	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cce-5fc9f52d-69104d7ff95b0106;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min6996.js	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:57	2644/2644	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a54-5fc9f52d-1ca1bb0f7ba2eafd;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min6996.js	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:57	7704/7704	---M-Z	200	added ('OK')	application/x-javascript	etag:%221e18-5fc9f52d-894a8ff297441564;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=4.7.1	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/frontend/cart.min6996.js	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:57	77183/77183	---M-Z	200	added ('OK')	application/x-javascript	etag:%2212d7f-5fc9f52d-27369fa1070ac510;gz%22	http://dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.6	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min0ba6.js	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:59	141277/141277	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:05:57%20GMT	http://dienthoai3.ninhbinhweb.info/cua-hang/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/cua-hang/index.html	(from http://dienthoai3.ninhbinhweb.info/gio-hang/)
16:05:59	987/987	---M-Z	200	added ('OK')	application/rss+xml	etag:%220f1e2312a0a3ec92eb598a93f6c85d74%22	http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:05:59	4307/4307	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:05:59%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2517	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2517.json	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:06:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:06:01%20GMT	http://dienthoai3.ninhbinhweb.info/?p=2517	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index2dff.html	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:06:01	2992/2992	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:06:01%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fhuong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedfbb1.json	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:06:02	3161/3161	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:06:02%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fhuong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed28b1	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:06:02	2984/2984	---M-Z	200	added ('OK')	application/x-javascript	etag:%22ba8-6078dfcd-c2d7c294c3796c35;gz%22	http://dienthoai3.ninhbinhweb.info/wp-includes/js/comment-reply.min.js?ver=5.5.5	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-includes/js/comment-reply.min24b2.js	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:06:04	118404/118404	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:06:04%20GMT	http://dienthoai3.ninhbinhweb.info/category/review-chia-se/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/category/review-chia-se/index.html	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:06:06	5862/5862	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:06:05%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2515	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2515.json	(from http://dienthoai3.ninhbinhweb.info/dang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios/)
16:06:06	126745/126745	---MCZ	200	added ('OK')	text/html	date:Sat,%2026%20Jun%202021%2009:06:05%20GMT	http://dienthoai3.ninhbinhweb.info/author/admin/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/author/admin/index.html	(from http://dienthoai3.ninhbinhweb.info/huong-dan-cach-thoat-xoa-tai-khoan-icloud-tren-iphone-ipad/)
16:06:07	2965/2965	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:06:07%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fdang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed0bc6.json	(from http://dienthoai3.ninhbinhweb.info/dang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios/)
16:06:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:06:07%20GMT	http://dienthoai3.ninhbinhweb.info/?p=2515	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/index2b32.html	(from http://dienthoai3.ninhbinhweb.info/dang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios/)
16:06:08	3146/3146	---M-Z	200	added ('OK')	text/xml	date:Sat,%2026%20Jun%202021%2009:06:07%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fdang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios%2F&format=xml	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed4705	(from http://dienthoai3.ninhbinhweb.info/dang-nhapxuat-cac-tai-khoan-apple-tren-cac-thiet-bi-ios/)
16:06:10	965/965	---M-Z	200	added ('OK')	application/rss+xml	etag:%220f1e2312a0a3ec92eb598a93f6c85d74%22	http://dienthoai3.ninhbinhweb.info/huong-dan-xoa-tai-khoan-icloud-khong-can-mat-khau/feed/	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/huong-dan-xoa-tai-khoan-icloud-khong-can-mat-khau/feed/index.html	(from http://dienthoai3.ninhbinhweb.info/huong-dan-xoa-tai-khoan-icloud-khong-can-mat-khau/)
16:06:10	4227/4227	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:06:10%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2513	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/wp/v2/posts/2513.json	(from http://dienthoai3.ninhbinhweb.info/huong-dan-xoa-tai-khoan-icloud-khong-can-mat-khau/)
16:06:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2026%20Jun%202021%2009:06:11%20GMT	http://dienthoai3.ninhbinhweb.info/?p=2513	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/indexbc60.html	(from http://dienthoai3.ninhbinhweb.info/huong-dan-xoa-tai-khoan-icloud-khong-can-mat-khau/)
16:06:12	2941/2941	---M-Z	200	added ('OK')	application/json	date:Sat,%2026%20Jun%202021%2009:06:12%20GMT	http://dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdienthoai3.ninhbinhweb.info%2Fhuong-dan-xoa-tai-khoan-icloud-khong-can-mat-khau%2F	F:/Angular/SYSTEM/Template/phone/dienthoai3.ninhbinhweb.info/wp-json/oembed/1.0/embedfc68.json	(from http://dienthoai3.ninhbinhweb.info/huong-dan-xoa-tai-khoan-icloud-khong-can-mat-khau/)
